route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
BX36,WF_A6-Weekday,WF_A6-Weekday-104600_BX36_715,LTD SOUNDVIEW via TREMONT AV,0,38476748,BX360109
BX36,WF_A6-Weekday,WF_A6-Weekday-104800_BX36_744,SOUNDVIEW via TREMONT AV,0,38476746,BX360339
BX36,WF_A6-Weekday,WF_A6-Weekday-105600_BX21_413,SOUNDVIEW via TREMONT AV,0,38476766,BX360339
BX36,WF_A6-Weekday,WF_A6-Weekday-105600_BX36_716,LTD SOUNDVIEW via TREMONT AV,0,38476770,BX360109
BX36,WF_A6-Weekday,WF_A6-Weekday-106400_BX36_735,SOUNDVIEW via TREMONT AV,0,38476737,BX360339
BX36,WF_A6-Weekday,WF_A6-Weekday-106600_BX36_757,LTD SOUNDVIEW via TREMONT AV,0,38476768,BX360109
BX36,WF_A6-Weekday,WF_A6-Weekday-107200_BX36_749,SOUNDVIEW via TREMONT AV,0,38476782,BX360339
BX36,WF_A6-Weekday,WF_A6-Weekday-107600_BX36_759,LTD SOUNDVIEW via TREMONT AV,0,38476758,BX360109
BX36,WF_A6-Weekday,WF_A6-Weekday-108000_BX36_756,SOUNDVIEW via TREMONT AV,0,38476788,BX360339
BX36,WF_A6-Weekday,WF_A6-Weekday-108600_BX36_725,LTD SOUNDVIEW via TREMONT AV,0,38476767,BX360109
BX36,WF_A6-Weekday,WF_A6-Weekday-108800_BX36_731,SOUNDVIEW via TREMONT AV,0,38476772,BX360339
BX36,WF_A6-Weekday,WF_A6-Weekday-109600_BX36_762,SOUNDVIEW via TREMONT AV,0,38476789,BX360339
BX36,WF_A6-Weekday,WF_A6-Weekday-109600_BX36_761,LTD SOUNDVIEW via TREMONT AV,0,38476738,BX360109
BX36,WF_A6-Weekday,WF_A6-Weekday-110400_BX36_760,SOUNDVIEW via TREMONT AV,0,38476736,BX360339
BX36,WF_A6-Weekday,WF_A6-Weekday-110600_BX36_750,LTD SOUNDVIEW via TREMONT AV,0,38476749,BX360109
BX36,WF_A6-Weekday,WF_A6-Weekday-111200_BX36_737,SOUNDVIEW via TREMONT AV,0,38476757,BX360339
BX36,WF_A6-Weekday,WF_A6-Weekday-111600_BX36_733,LTD SOUNDVIEW via TREMONT AV,0,38476776,BX360109
BX36,WF_A6-Weekday,WF_A6-Weekday-112000_BX36_751,SOUNDVIEW via TREMONT AV,0,38476759,BX360339
BX36,WF_A6-Weekday,WF_A6-Weekday-112600_BX36_732,LTD SOUNDVIEW via TREMONT AV,0,38476778,BX360109
BX36,WF_A6-Weekday,WF_A6-Weekday-112800_BX36_729,SOUNDVIEW via TREMONT AV,0,38476755,BX360339
BX36,WF_A6-Weekday,WF_A6-Weekday-113600_BX36_755,LTD SOUNDVIEW via TREMONT AV,0,38476734,BX360109
BX36,WF_A6-Weekday,WF_A6-Weekday-113600_BX36_739,SOUNDVIEW via TREMONT AV,0,38476790,BX360339
BX36,WF_A6-Weekday,WF_A6-Weekday-114400_BX36_758,SOUNDVIEW via TREMONT AV,0,38476787,BX360339
BX36,WF_A6-Weekday,WF_A6-Weekday-114600_BX36_738,LTD SOUNDVIEW via TREMONT AV,0,38476784,BX360109
BX36,WF_A6-Weekday,WF_A6-Weekday-115200_BX36_752,SOUNDVIEW via TREMONT AV,0,38476786,BX360339
BX36,WF_A6-Weekday,WF_A6-Weekday-115600_BX36_743,LTD SOUNDVIEW via TREMONT AV,0,38476777,BX360109
BX36,WF_A6-Weekday,WF_A6-Weekday-116100_BX36_753,SOUNDVIEW via TREMONT AV,0,38476747,BX360339
BX36,WF_A6-Weekday,WF_A6-Weekday-116600_BX36_740,LTD SOUNDVIEW via TREMONT AV,0,38476743,BX360109
BX36,WF_A6-Weekday,WF_A6-Weekday-117100_BX36_745,SOUNDVIEW via TREMONT AV,0,38476785,BX360339
BX36,WF_A6-Weekday,WF_A6-Weekday-117700_BX36_747,LTD SOUNDVIEW via TREMONT AV,0,38476774,BX360109
BX36,WF_A6-Weekday,WF_A6-Weekday-118100_BX36_741,SOUNDVIEW via TREMONT AV,0,38476752,BX360339
BX36,WF_A6-Weekday,WF_A6-Weekday-119100_BX36_742,SOUNDVIEW via TREMONT AV,0,38476750,BX360339
BX36,WF_A6-Weekday,WF_A6-Weekday-120100_BX36_754,SOUNDVIEW via TREMONT AV,0,38476742,BX360339
BX36,WF_A6-Weekday,WF_A6-Weekday-121200_BX36_744,SOUNDVIEW via TREMONT AV,0,38476746,BX360339
BX36,WF_A6-Weekday,WF_A6-Weekday-122100_BX36_746,SOUNDVIEW via TREMONT AV,0,38476768,BX360339
BX36,WF_A6-Weekday,WF_A6-Weekday-122900_BX36_761,SOUNDVIEW via TREMONT AV,0,38476758,BX360339
BX36,WF_A6-Weekday,WF_A6-Weekday-123700_BX36_749,SOUNDVIEW via TREMONT AV,0,38476782,BX360339
BX36,WF_A6-Weekday,WF_A6-Weekday-124100_BX36_748,WEST FARMS SQ,0,38476738,BX360340
BX36,WF_A6-Weekday,WF_A6-Weekday-124500_BX36_750,SOUNDVIEW via TREMONT AV,0,38476749,BX360339
BX36,WF_A6-Weekday,WF_A6-Weekday-125300_BX36_756,SOUNDVIEW via TREMONT AV,0,38476736,BX360339
BX36,WF_A6-Weekday,WF_A6-Weekday-126100_BX36_751,SOUNDVIEW via TREMONT AV,0,38476759,BX360339
BX36,WF_A6-Weekday,WF_A6-Weekday-126900_BX36_757,SOUNDVIEW via TREMONT AV,0,38476755,BX360339
BX36,WF_A6-Weekday,WF_A6-Weekday-127700_BX21_433,SOUNDVIEW via TREMONT AV,0,38476790,BX360339
BX36,WF_A6-Weekday,WF_A6-Weekday-128500_BX36_762,SOUNDVIEW via TREMONT AV,0,38476784,BX360339
BX36,WF_A6-Weekday,WF_A6-Weekday-129300_BX36_752,SOUNDVIEW via TREMONT AV,0,38476786,BX360339
BX36,WF_A6-Weekday,WF_A6-Weekday-130300_BX36_753,SOUNDVIEW via TREMONT AV,0,38476747,BX360339
BX36,WF_A6-Weekday,WF_A6-Weekday-131500_BX36_758,SOUNDVIEW via TREMONT AV,0,38476774,BX360339
BX36,WF_A6-Weekday,WF_A6-Weekday-132700_BX36_759,SOUNDVIEW via TREMONT AV,0,38476752,BX360339
BX36,WF_A6-Weekday,WF_A6-Weekday-133300_BX36_754,WEST FARMS SQ,0,38476742,BX360340
BX36,WF_A6-Weekday,WF_A6-Weekday-133900_BX36_760,SOUNDVIEW via TREMONT AV,0,38476746,BX360339
BX36,WF_A6-Weekday,WF_A6-Weekday-135100_BX36_755,SOUNDVIEW via TREMONT AV,0,38476768,BX360339
BX36,WF_A6-Weekday,WF_A6-Weekday-136300_BX36_761,SOUNDVIEW via TREMONT AV,0,38476758,BX360339
BX36,WF_A6-Weekday,WF_A6-Weekday-137500_BX36_756,SOUNDVIEW via TREMONT AV,0,38476736,BX360339
BX36,WF_A6-Weekday,WF_A6-Weekday-138700_BX36_757,SOUNDVIEW via TREMONT AV,0,38476755,BX360339
BX36,WF_A6-Weekday,WF_A6-Weekday-139900_BX21_433,SOUNDVIEW via TREMONT AV,0,38476790,BX360339
BX36,WF_A6-Weekday,WF_A6-Weekday-141100_BX36_762,SOUNDVIEW via TREMONT AV,0,38476784,BX360339
BX36,WF_A6-Weekday,WF_A6-Weekday-142500_BX36_758,SOUNDVIEW via TREMONT AV,0,38476774,BX360339
BX36,WF_A6-Weekday,WF_A6-Weekday-144000_BX36_759,SOUNDVIEW via TREMONT AV,0,38476752,BX360339
BX36,WF_A6-Weekday,WF_A6-Weekday-145500_BX36_760,SOUNDVIEW via TREMONT AV,0,38476746,BX360339
BX36,WF_A6-Weekday,WF_A6-Weekday-147000_BX36_761,SOUNDVIEW via TREMONT AV,0,38476758,BX360339
BX36,WF_A6-Weekday,WF_A6-Weekday-151500_BX36_762,SOUNDVIEW via TREMONT AV,0,38476784,BX360339
BX36,WF_A6-Weekday,WF_A6-Weekday-000000_BX36_701,WASHINGTON HTS via TREMONT AV,1,38476732,BX360115
BX36,WF_A6-Weekday,WF_A6-Weekday-005000_BX36_702,WASHINGTON HTS via TREMONT AV,1,38476731,BX360115
BX36,WF_A6-Weekday,WF_A6-Weekday-010100_BX36_701,WASHINGTON HTS via TREMONT AV,1,38476732,BX360115
BX36,WF_A6-Weekday,WF_A6-Weekday-015100_BX36_702,WASHINGTON HTS via TREMONT AV,1,38476731,BX360115
BX36,WF_A6-Weekday,WF_A6-Weekday-020100_BX36_701,WASHINGTON HTS via TREMONT AV,1,38476732,BX360115
BX36,WF_A6-Weekday,WF_A6-Weekday-025100_BX36_702,WASHINGTON HTS via TREMONT AV,1,38476731,BX360115
BX36,WF_A6-Weekday,WF_A6-Weekday-027600_BX36_703,WASHINGTON HTS via TREMONT AV,1,38476782,BX360115
BX36,WF_A6-Weekday,WF_A6-Weekday-029300_BX36_704,WASHINGTON HTS via TREMONT AV,1,38476771,BX360115
BX36,WF_A6-Weekday,WF_A6-Weekday-030300_BX21_403,WASHINGTON HTS via TREMONT AV,1,38476740,BX360115
BX36,WF_A6-Weekday,WF_A6-Weekday-031300_BX36_706,WASHINGTON HTS via TREMONT AV,1,38476787,BX360115
BX36,WF_A6-Weekday,WF_A6-Weekday-032300_BX36_705,WASHINGTON HTS via TREMONT AV,1,38476780,BX360115
BX36,WF_A6-Weekday,WF_A6-Weekday-033300_BX36_709,WASHINGTON HTS via TREMONT AV,1,38476756,BX360115
BX36,WF_A6-Weekday,WF_A6-Weekday-034300_BX36_708,WASHINGTON HTS via TREMONT AV,1,38476741,BX360115
BX36,WF_A6-Weekday,WF_A6-Weekday-035300_BX36_711,WASHINGTON HTS via TREMONT AV,1,38476744,BX360115
BX36,WF_A6-Weekday,WF_A6-Weekday-036100_BX36_701,WASHINGTON HTS via TREMONT AV,1,38476732,BX360115
BX36,WF_A6-Weekday,WF_A6-Weekday-036900_BX36_710,WASHINGTON HTS via TREMONT AV,1,38476737,BX360115
BX36,WF_A6-Weekday,WF_A6-Weekday-037500_BX36_712,WASHINGTON HTS via TREMONT AV,1,38476766,BX360115
BX36,WF_A6-Weekday,WF_A6-Weekday-038000_BX36_715,WASHINGTON HTS via TREMONT AV,1,38476753,BX360115
BX36,WF_A6-Weekday,WF_A6-Weekday-038400_BX36_716,WASHINGTON HTS via TREMONT AV,1,38476767,BX360115
BX36,WF_A6-Weekday,WF_A6-Weekday-038800_BX36_717,WASHINGTON HTS via TREMONT AV,1,38476772,BX360115
BX36,WF_A6-Weekday,WF_A6-Weekday-039200_BX36_703,WASHINGTON HTS via TREMONT AV,1,38476782,BX360115
BX36,WF_A6-Weekday,WF_A6-Weekday-039600_BX36_719,WASHINGTON HTS via TREMONT AV,1,38476749,BX360115
BX36,WF_A6-Weekday,WF_A6-Weekday-039900_BX36_721,LTD WASHINGTON HTS via TREMONT AV,1,38476776,BX360118
BX36,WF_A6-Weekday,WF_A6-Weekday-040000_BX36_702,WASHINGTON HTS via TREMONT AV,1,38476731,BX360115
BX36,WF_A6-Weekday,WF_A6-Weekday-040400_BX36_722,WASHINGTON HTS via TREMONT AV,1,38476757,BX360115
BX36,WF_A6-Weekday,WF_A6-Weekday-040500_BX36_724,LTD WASHINGTON HTS via TREMONT AV,1,38476779,BX360118
BX36,WF_A6-Weekday,WF_A6-Weekday-040900_BX36_725,WASHINGTON HTS via TREMONT AV,1,38476751,BX360115
BX36,WF_A6-Weekday,WF_A6-Weekday-041100_BX36_726,LTD WASHINGTON HTS via TREMONT AV,1,38476759,BX360118
BX36,WF_A6-Weekday,WF_A6-Weekday-041400_BX36_704,WASHINGTON HTS via TREMONT AV,1,38476771,BX360115
BX36,WF_A6-Weekday,WF_A6-Weekday-041700_BX21_417,LTD WASHINGTON HTS via TREMONT AV,1,38476765,BX360118
BX36,WF_A6-Weekday,WF_A6-Weekday-042000_BX36_727,WASHINGTON HTS via TREMONT AV,1,38476784,BX360115
BX36,WF_A6-Weekday,WF_A6-Weekday-042400_BX36_728,LTD WASHINGTON HTS via TREMONT AV,1,38476786,BX360118
BX36,WF_A6-Weekday,WF_A6-Weekday-042600_BX36_729,WASHINGTON HTS via TREMONT AV,1,38476761,BX360115
BX36,WF_A6-Weekday,WF_A6-Weekday-043200_BX36_731,LTD WASHINGTON HTS via TREMONT AV,1,38476762,BX360118
BX36,WF_A6-Weekday,WF_A6-Weekday-043200_BX36_730,WASHINGTON HTS via TREMONT AV,1,38476783,BX360115
BX36,WF_A6-Weekday,WF_A6-Weekday-043800_BX36_706,WASHINGTON HTS via TREMONT AV,1,38476787,BX360115
BX36,WF_A6-Weekday,WF_A6-Weekday-044000_BX36_732,LTD WASHINGTON HTS via TREMONT AV,1,38476763,BX360118
BX36,WF_A6-Weekday,WF_A6-Weekday-044500_BX36_734,WASHINGTON HTS via TREMONT AV,1,38476764,BX360115
BX36,WF_A6-Weekday,WF_A6-Weekday-044800_BX36_705,LTD WASHINGTON HTS via TREMONT AV,1,38476780,BX360118
BX36,WF_A6-Weekday,WF_A6-Weekday-045300_BX36_735,WASHINGTON HTS via TREMONT AV,1,38476760,BX360115
BX36,WF_A6-Weekday,WF_A6-Weekday-045400_BX36_736,LTD WASHINGTON HTS via TREMONT AV,1,38476785,BX360118
BX36,WF_A6-Weekday,WF_A6-Weekday-046100_BX36_709,WASHINGTON HTS via TREMONT AV,1,38476756,BX360115
BX36,WF_A6-Weekday,WF_A6-Weekday-046200_BX36_737,LTD WASHINGTON HTS via TREMONT AV,1,38476774,BX360118
BX36,WF_A6-Weekday,WF_A6-Weekday-046900_BX36_713,WASHINGTON HTS via TREMONT AV,1,38476739,BX360115
BX36,WF_A6-Weekday,WF_A6-Weekday-047100_BX36_714,LTD WASHINGTON HTS via TREMONT AV,1,38476773,BX360118
BX36,WF_A6-Weekday,WF_A6-Weekday-047700_BX21_423,WASHINGTON HTS via TREMONT AV,1,38476745,BX360115
BX36,WF_A6-Weekday,WF_A6-Weekday-048100_BX36_708,LTD WASHINGTON HTS via TREMONT AV,1,38476741,BX360118
BX36,WF_A6-Weekday,WF_A6-Weekday-048500_BX36_718,WASHINGTON HTS via TREMONT AV,1,38476775,BX360115
BX36,WF_A6-Weekday,WF_A6-Weekday-140500_BX36_760,WASHINGTON HTS via TREMONT AV,1,38476746,BX360115
BX36,WF_A6-Weekday,WF_A6-Weekday-049300_BX36_720,WASHINGTON HTS via TREMONT AV,1,38476748,BX360115
BX36,WF_A6-Weekday,WF_A6-Weekday-049300_BX36_711,LTD WASHINGTON HTS via TREMONT AV,1,38476744,BX360118
BX36,WF_A6-Weekday,WF_A6-Weekday-050100_BX36_710,WASHINGTON HTS via TREMONT AV,1,38476737,BX360115
BX36,WF_A6-Weekday,WF_A6-Weekday-050500_BX36_738,LTD WASHINGTON HTS via TREMONT AV,1,38476754,BX360118
BX36,WF_A6-Weekday,WF_A6-Weekday-050900_BX36_723,WASHINGTON HTS via TREMONT AV,1,38476770,BX360115
BX36,WF_A6-Weekday,WF_A6-Weekday-051700_BX36_712,LTD WASHINGTON HTS via TREMONT AV,1,38476766,BX360118
BX36,WF_A6-Weekday,WF_A6-Weekday-051700_BX36_715,WASHINGTON HTS via TREMONT AV,1,38476753,BX360115
BX36,WF_A6-Weekday,WF_A6-Weekday-052500_BX36_716,WASHINGTON HTS via TREMONT AV,1,38476767,BX360115
BX36,WF_A6-Weekday,WF_A6-Weekday-052900_BX21_424,LTD WASHINGTON HTS via TREMONT AV,1,38476782,BX360118
BX36,WF_A6-Weekday,WF_A6-Weekday-053300_BX36_717,WASHINGTON HTS via TREMONT AV,1,38476772,BX360115
BX36,WF_A6-Weekday,WF_A6-Weekday-118400_BX36_760,WASHINGTON HTS via TREMONT AV,1,38476736,BX360115
BX36,WF_A6-Weekday,WF_A6-Weekday-142000_BX36_761,WASHINGTON HTS via TREMONT AV,1,38476758,BX360115
BX36,WF_A6-Weekday,WF_A6-Weekday-054100_BX36_719,LTD WASHINGTON HTS via TREMONT AV,1,38476749,BX360118
BX36,WF_A6-Weekday,WF_A6-Weekday-054100_BX36_721,WASHINGTON HTS via TREMONT AV,1,38476776,BX360115
BX36,WF_A6-Weekday,WF_A6-Weekday-054900_BX36_722,WASHINGTON HTS via TREMONT AV,1,38476757,BX360115
BX36,WF_A6-Weekday,WF_A6-Weekday-119100_BX36_751,WASHINGTON HTS via TREMONT AV,1,38476759,BX360115
BX36,WF_A6-Weekday,WF_A6-Weekday-055700_BX36_726,WASHINGTON HTS via TREMONT AV,1,38476759,BX360115
BX36,WF_A6-Weekday,WF_A6-Weekday-119900_BX36_757,WASHINGTON HTS via TREMONT AV,1,38476755,BX360115
BX36,WF_A6-Weekday,WF_A6-Weekday-056500_BX36_704,WASHINGTON HTS via TREMONT AV,1,38476771,BX360115
BX36,WF_A6-Weekday,WF_A6-Weekday-034100_BX36_710,SOUNDVIEW via TREMONT AV,0,38476737,BX360333
BX36,WF_A6-Weekday,WF_A6-Weekday-057300_BX36_727,WASHINGTON HTS via TREMONT AV,1,38476784,BX360115
BX36,WF_A6-Weekday,WF_A6-Weekday-058100_BX36_728,WASHINGTON HTS via TREMONT AV,1,38476786,BX360115
BX36,WF_A6-Weekday,WF_A6-Weekday-120700_BX36_739,WASHINGTON HTS via TREMONT AV,1,38476790,BX360115
BX36,WF_A6-Weekday,WF_A6-Weekday-035100_BX36_712,SOUNDVIEW via TREMONT AV,0,38476766,BX360333
BX36,WF_A6-Weekday,WF_A6-Weekday-058900_BX36_730,WASHINGTON HTS via TREMONT AV,1,38476783,BX360115
BX36,WF_A6-Weekday,WF_A6-Weekday-121500_BX36_738,WASHINGTON HTS via TREMONT AV,1,38476784,BX360115
BX36,WF_A6-Weekday,WF_A6-Weekday-059700_BX36_706,WASHINGTON HTS via TREMONT AV,1,38476787,BX360115
BX36,WF_A6-Weekday,WF_A6-Weekday-060500_BX36_736,WASHINGTON HTS via TREMONT AV,1,38476785,BX360115
BX36,WF_A6-Weekday,WF_A6-Weekday-035900_BX36_713,WASHINGTON HTS via TREMONT AV,1,38476739,BX360116
BX36,WF_A6-Weekday,WF_A6-Weekday-122300_BX36_752,WASHINGTON HTS via TREMONT AV,1,38476786,BX360115
BX36,WF_A6-Weekday,WF_A6-Weekday-061300_BX36_734,WASHINGTON HTS via TREMONT AV,1,38476764,BX360115
BX36,WF_A6-Weekday,WF_A6-Weekday-146500_BX36_762,WASHINGTON HTS via TREMONT AV,1,38476784,BX360115
BX36,WF_A6-Weekday,WF_A6-Weekday-062100_BX36_737,WASHINGTON HTS via TREMONT AV,1,38476774,BX360115
BX36,WF_A6-Weekday,WF_A6-Weekday-123300_BX36_753,WASHINGTON HTS via TREMONT AV,1,38476747,BX360115
BX36,WF_A6-Weekday,WF_A6-Weekday-124300_BX36_747,WASHINGTON HTS via TREMONT AV,1,38476774,BX360115
BX36,WF_A6-Weekday,WF_A6-Weekday-062900_BX21_404,WASHINGTON HTS via TREMONT AV,1,38476741,BX360115
BX36,WF_A6-Weekday,WF_A6-Weekday-037000_BX36_714,WASHINGTON HTS via TREMONT AV,1,38476773,BX360116
BX36,WF_A6-Weekday,WF_A6-Weekday-063700_BX36_712,WASHINGTON HTS via TREMONT AV,1,38476748,BX360115
BX36,WF_A6-Weekday,WF_A6-Weekday-064500_BX21_405,WASHINGTON HTS via TREMONT AV,1,38476770,BX360115
BX36,WF_A6-Weekday,WF_A6-Weekday-125500_BX36_759,WASHINGTON HTS via TREMONT AV,1,38476752,BX360115
BX36,WF_A6-Weekday,WF_A6-Weekday-065300_BX36_710,WASHINGTON HTS via TREMONT AV,1,38476737,BX360115
BX36,WF_A6-Weekday,WF_A6-Weekday-066100_BX36_703,WASHINGTON HTS via TREMONT AV,1,38476766,BX360115
BX36,WF_A6-Weekday,WF_A6-Weekday-066900_BX21_424,WASHINGTON HTS via TREMONT AV,1,38476782,BX360115
BX36,WF_A6-Weekday,WF_A6-Weekday-067700_BX36_716,WASHINGTON HTS via TREMONT AV,1,38476767,BX360115
BX36,WF_A6-Weekday,WF_A6-Weekday-068500_BX36_717,WASHINGTON HTS via TREMONT AV,1,38476772,BX360115
BX36,WF_A6-Weekday,WF_A6-Weekday-069300_BX36_719,WASHINGTON HTS via TREMONT AV,1,38476749,BX360115
BX36,WF_A6-Weekday,WF_A6-Weekday-070100_BX36_721,WASHINGTON HTS via TREMONT AV,1,38476776,BX360115
BX36,WF_A6-Weekday,WF_A6-Weekday-070900_BX36_722,WASHINGTON HTS via TREMONT AV,1,38476757,BX360115
BX36,WF_A6-Weekday,WF_A6-Weekday-071700_BX36_726,WASHINGTON HTS via TREMONT AV,1,38476759,BX360115
BX36,WF_A6-Weekday,WF_A6-Weekday-126700_BX36_754,WASHINGTON HTS via TREMONT AV,1,38476742,BX360115
BX36,WF_A6-Weekday,WF_A6-Weekday-072500_BX36_707,WASHINGTON HTS via TREMONT AV,1,38476771,BX360115
BX36,WF_A6-Weekday,WF_A6-Weekday-073300_BX36_714,WASHINGTON HTS via TREMONT AV,1,38476784,BX360115
BX36,WF_A6-Weekday,WF_A6-Weekday-074100_BX36_739,WASHINGTON HTS via TREMONT AV,1,38476786,BX360115
BX36,WF_A6-Weekday,WF_A6-Weekday-074900_BX21_406,WASHINGTON HTS via TREMONT AV,1,38476787,BX360115
BX36,WF_A6-Weekday,WF_A6-Weekday-075700_BX36_736,WASHINGTON HTS via TREMONT AV,1,38476785,BX360115
BX36,WF_A6-Weekday,WF_A6-Weekday-076500_BX36_743,WASHINGTON HTS via TREMONT AV,1,38476764,BX360115
BX36,WF_A6-Weekday,WF_A6-Weekday-077200_BX36_708,WASHINGTON HTS via TREMONT AV,1,38476774,BX360115
BX36,WF_A6-Weekday,WF_A6-Weekday-077800_BX36_747,WASHINGTON HTS via TREMONT AV,1,38476741,BX360115
BX36,WF_A6-Weekday,WF_A6-Weekday-078400_BX36_748,WASHINGTON HTS via TREMONT AV,1,38476742,BX360115
BX36,WF_A6-Weekday,WF_A6-Weekday-079000_BX21_425,WASHINGTON HTS via TREMONT AV,1,38476748,BX360115
BX36,WF_A6-Weekday,WF_A6-Weekday-079500_BX36_717,WASHINGTON HTS via TREMONT AV,1,38476770,BX360115
BX36,WF_A6-Weekday,WF_A6-Weekday-080000_BX36_734,WASHINGTON HTS via TREMONT AV,1,38476781,BX360115
BX36,WF_A6-Weekday,WF_A6-Weekday-080500_BX36_722,WASHINGTON HTS via TREMONT AV,1,38476746,BX360115
BX36,WF_A6-Weekday,WF_A6-Weekday-081000_BX36_713,WASHINGTON HTS via TREMONT AV,1,38476737,BX360115
BX36,WF_A6-Weekday,WF_A6-Weekday-081500_BX36_723,WASHINGTON HTS via TREMONT AV,1,38476766,BX360115
BX36,WF_A6-Weekday,WF_A6-Weekday-082000_BX36_711,WASHINGTON HTS via TREMONT AV,1,38476782,BX360115
BX36,WF_A6-Weekday,WF_A6-Weekday-082500_BX21_414,WASHINGTON HTS via TREMONT AV,1,38476758,BX360115
BX36,WF_A6-Weekday,WF_A6-Weekday-083000_BX21_408,WASHINGTON HTS via TREMONT AV,1,38476767,BX360115
BX36,WF_A6-Weekday,WF_A6-Weekday-083500_BX36_749,WASHINGTON HTS via TREMONT AV,1,38476738,BX360115
BX36,WF_A6-Weekday,WF_A6-Weekday-084000_BX36_741,WASHINGTON HTS via TREMONT AV,1,38476772,BX360115
BX36,WF_A6-Weekday,WF_A6-Weekday-084500_BX21_410,WASHINGTON HTS via TREMONT AV,1,38476749,BX360115
BX36,WF_A6-Weekday,WF_A6-Weekday-085000_BX36_742,WASHINGTON HTS via TREMONT AV,1,38476776,BX360115
BX36,WF_A6-Weekday,WF_A6-Weekday-085600_BX36_752,WASHINGTON HTS via TREMONT AV,1,38476736,BX360115
BX36,WF_A6-Weekday,WF_A6-Weekday-086200_BX36_744,WASHINGTON HTS via TREMONT AV,1,38476757,BX360115
BX36,WF_A6-Weekday,WF_A6-Weekday-086800_BX36_729,WASHINGTON HTS via TREMONT AV,1,38476755,BX360115
BX36,WF_A6-Weekday,WF_A6-Weekday-087400_BX36_746,WASHINGTON HTS via TREMONT AV,1,38476759,BX360115
BX36,WF_A6-Weekday,WF_A6-Weekday-088000_BX36_732,WASHINGTON HTS via TREMONT AV,1,38476778,BX360115
BX36,WF_A6-Weekday,WF_A6-Weekday-088600_BX21_432,WASHINGTON HTS via TREMONT AV,1,38476771,BX360115
BX36,WF_A6-Weekday,WF_A6-Weekday-089200_BX36_714,WASHINGTON HTS via TREMONT AV,1,38476784,BX360115
BX36,WF_A6-Weekday,WF_A6-Weekday-089800_BX36_739,WASHINGTON HTS via TREMONT AV,1,38476786,BX360115
BX36,WF_A6-Weekday,WF_A6-Weekday-090600_BX21_415,WASHINGTON HTS via TREMONT AV,1,38476747,BX360115
BX36,WF_A6-Weekday,WF_A6-Weekday-090700_BX36_719,LTD WASHINGTON HTS via TREMONT AV,1,38476787,BX360118
BX36,WF_A6-Weekday,WF_A6-Weekday-091400_BX36_721,WASHINGTON HTS via TREMONT AV,1,38476785,BX360115
BX36,WF_A6-Weekday,WF_A6-Weekday-091700_BX36_712,LTD WASHINGTON HTS via TREMONT AV,1,38476769,BX360118
BX36,WF_A6-Weekday,WF_A6-Weekday-092200_BX36_718,WASHINGTON HTS via TREMONT AV,1,38476764,BX360115
BX36,WF_A6-Weekday,WF_A6-Weekday-092700_BX36_740,LTD WASHINGTON HTS via TREMONT AV,1,38476743,BX360118
BX36,WF_A6-Weekday,WF_A6-Weekday-093000_BX36_726,WASHINGTON HTS via TREMONT AV,1,38476774,BX360115
BX36,WF_A6-Weekday,WF_A6-Weekday-093700_BX36_741,LTD WASHINGTON HTS via TREMONT AV,1,38476752,BX360118
BX36,WF_A6-Weekday,WF_A6-Weekday-093800_BX36_727,WASHINGTON HTS via TREMONT AV,1,38476741,BX360115
BX36,WF_A6-Weekday,WF_A6-Weekday-094600_BX36_742,WASHINGTON HTS via TREMONT AV,1,38476750,BX360115
BX36,WF_A6-Weekday,WF_A6-Weekday-094700_BX36_748,LTD WASHINGTON HTS via TREMONT AV,1,38476742,BX360118
BX36,WF_A6-Weekday,WF_A6-Weekday-095400_BX36_715,WASHINGTON HTS via TREMONT AV,1,38476748,BX360115
BX36,WF_A6-Weekday,WF_A6-Weekday-095700_BX36_734,LTD WASHINGTON HTS via TREMONT AV,1,38476781,BX360118
BX36,WF_A6-Weekday,WF_A6-Weekday-096200_BX36_716,WASHINGTON HTS via TREMONT AV,1,38476770,BX360115
BX36,WF_A6-Weekday,WF_A6-Weekday-096700_BX36_744,LTD WASHINGTON HTS via TREMONT AV,1,38476746,BX360118
BX36,WF_A6-Weekday,WF_A6-Weekday-097000_BX21_413,WASHINGTON HTS via TREMONT AV,1,38476766,BX360115
BX36,WF_A6-Weekday,WF_A6-Weekday-097700_BX36_735,LTD WASHINGTON HTS via TREMONT AV,1,38476737,BX360118
BX36,WF_A6-Weekday,WF_A6-Weekday-097800_BX36_757,WASHINGTON HTS via TREMONT AV,1,38476768,BX360115
BX36,WF_A6-Weekday,WF_A6-Weekday-098600_BX36_759,WASHINGTON HTS via TREMONT AV,1,38476758,BX360115
BX36,WF_A6-Weekday,WF_A6-Weekday-098700_BX36_751,LTD WASHINGTON HTS via TREMONT AV,1,38476782,BX360118
BX36,WF_A6-Weekday,WF_A6-Weekday-099400_BX36_725,WASHINGTON HTS via TREMONT AV,1,38476767,BX360115
BX36,WF_A6-Weekday,WF_A6-Weekday-099700_BX36_756,LTD WASHINGTON HTS via TREMONT AV,1,38476788,BX360118
BX36,WF_A6-Weekday,WF_A6-Weekday-100200_BX36_761,WASHINGTON HTS via TREMONT AV,1,38476738,BX360115
BX36,WF_A6-Weekday,WF_A6-Weekday-100700_BX36_731,LTD WASHINGTON HTS via TREMONT AV,1,38476772,BX360118
